[7, 5, 2, 18, 16, 4, 15, 8, 1, 15, 2, 3, 4, 18, 5, 7, 14, 5, 17, 7, 0, 11, 2, 1, 15, 4, 0, 11, 18, 1, 8, 18, 1, -1000, -1000, -1000]
[7, 5, 2, 18, 16, 4, 15, 8, 1, 15, 2, 3, 4, 18, 5, 7, 14, 5, 17, 7, 0, 11, 2, 1, 15, 4, 0, 11, 18, 1, 8, 18, 1, -1000, -1000, -1000]
[7, 5, 2, 18, 16, 4, 15, 8, 1, 15, 2, 3, 4, 18, 5, 7, 14, 5, 17, 7, 0, 11, 2, 1, 15, 4, 0, 11, 18, 1, 8, 18, 1, -1000, -1000, -1000]
[7, 5, 2, 18, 16, 4, 15, 8, 1, 15, 2, 3, 4, 18, 5, 7, 14, 5, 17, 7, 0, 11, 2, 1, 15, 4, 0, 11, 18, 1, 8, 18, 1, -1000, -1000, -1000]
[3, 7, 4, 18, 16, 2, 15, 8, 1, 15, 2, 3, 4, 18, 5, 7, 14, 5, 17, 7, 0, 11, 18, 0, 15, 4, 1, 1, 9, 0, 8, 16, 1, -1000, -1000, -1000]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 5, 6, 18, 16, 2, 13, 9, 4, 13, 3, 1, 4, 16, 3, 8, 13, 5, 12, 1, 1, 16, 15, 1, 0, 16, 1, 14, 7, 1, 11, 4, 0, 5, 13, 1]
[8, 8, 1, 18, 15, 1, 14, 10, 1, 15, 3, 1, 4, 16, 1, 9, 12, 1, 12, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[8, 8, 1, 18, 15, 1, 14, 10, 1, 15, 3, 1, 4, 16, 1, 9, 12, 1, 12, 14, 0, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[7, 4, 5, 18, 15, 6, 12, 9, 1, 14, 2, 2, 4, 15, 4, 7, 13, 3, 19, 5, 1, 12, 1, 1, 13, 18, 1, 12, 17, 1, 2, 2, 1, 18, 6, 1]
[6, 8, 1, 18, 16, 1, 13, 10, 1, 14, 1, 1, 2, 16, 2, 7, 14, 1, 11, 9, 1, 1, 19, 1, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
[6, 4, 2, 18, 15, 3, 16, 9, 1, 15, 3, 1, 3, 17, 4, 7, 14, 3, 12, 5, 1, 6, 2, 1, 17, 16, 1, 12, 18, 1, -1000, -1000, -1000, -1000, -1000, -1000]
